1733232027.161860 | 2.25227 | -0.497644
1733232027.228524 | 1.30529 | -1.76856
1733232027.295190 | 1.66927 | -1.05975
1733232027.361741 | 0.76285 | -0.59834
1733232027.428337 | 0.00724158 | -2.14554
1733232027.495255 | 0.761763 | -0.920311
1733232027.561824 | -0.255735 | -1.19659
1733232027.628232 | -2.7615 | -1.58976
1733232027.695001 | -3.40064 | -0.792149
1733232027.761978 | -4.78405 | -1.75217
1733232027.828579 | -3.30394 | -3.80852
1733232027.894936 | -3.84803 | -0.0270284
1733232027.961598 | -0.233351 | -3.0626
1733232028.028271 | -0.650965 | -1.45642
1733232028.094910 | 0.862925 | -2.23029
1733232028.161607 | 0.739732 | -2.0832
1733232028.228308 | -0.157763 | -0.675137
1733232028.295008 | 0.129767 | -1.27113
1733232028.361649 | 1.04489 | -2.34336
1733232028.428243 | 0.394476 | -1.77884
1733232028.494895 | 0.685828 | -1.66417
1733232028.561560 | -0.217891 | -1.22241
1733232028.628229 | -0.915002 | -0.698469
1733232028.694913 | -1.57815 | -1.3972
1733232028.761590 | -0.34308 | -0.757535
1733232028.828277 | -0.209094 | -0.644045
1733232028.894966 | -0.130037 | -0.951363
1733232028.961629 | -0.792066 | -1.60425
1733232029.028303 | -0.384927 | -0.423225
1733232029.094975 | -0.0115681 | -1.03436
1733232029.161597 | 0.463016 | -0.930344
1733232029.228230 | 0.839251 | -1.44392
1733232029.294940 | -0.10893 | 0.0495496
1733232029.361639 | -0.976085 | -2.40551
1733232029.428261 | 1.45403 | -0.260596
1733232029.494934 | -1.46654 | -1.53158
1733232029.561599 | 0.0747668 | -0.845206
1733232029.628220 | -0.339821 | -0.772757
1733232029.694927 | -0.12665 | -0.95945
1733232029.761603 | -0.619207 | -0.892671
1733232029.828233 | 0.430705 | 0.485053
1733232029.894892 | -0.0517265 | -0.264812
1733232029.961561 | -0.0125844 | -0.0810584
1733232030.028240 | -1.45381 | -0.28313
1733232030.094943 | -0.297436 | -0.404
1733232030.161596 | 1.02272 | -0.980579
1733232030.228253 | -1.51889 | -0.826317
1733232030.294924 | -1.97711 | -0.784522
1733232030.361565 | -1.86271 | -3.0712
1733232030.428266 | -2.9333 | -0.749127
1733232030.495119 | -2.08962 | -3.08111
1733232030.561780 | -1.10797 | -2.34738
1733232030.628289 | -0.932931 | -1.6207
1733232030.694966 | -0.366984 | -1.57999
1733232030.761606 | -0.73204 | -1.68392
1733232030.828260 | -0.669681 | -1.11308
1733232030.894965 | 1.11546 | -0.549424
1733232030.961613 | 0.899756 | 0.259052
1733232031.028288 | 0.757691 | -1.20366
1733232031.094996 | 0.276846 | 0.00436747
1733232031.161667 | -0.689613 | -0.533855
1733232031.261602 | -0.588586 | -1.9719
1733232031.361499 | 0.789406 | -0.657399
1733232031.428207 | -0.239009 | -2.45574
1733232031.494900 | 0.745622 | -0.782823
1733232031.561480 | 0.775152 | -2.11374
1733232031.628176 | 0.663479 | -1.03423
1733232031.694896 | 0.407636 | -0.553306
1733232031.761525 | 1.15724 | -1.06325
1733232031.828184 | -0.778918 | -1.36105
1733232031.894856 | -0.753109 | -1.18663
1733232031.961519 | -0.269592 | -1.21565
1733232032.028154 | 0.27885 | -0.984396
1733232032.094780 | -0.625118 | -1.31707
1733232032.161447 | -0.698811 | -1.02849
1733232032.228110 | -0.269718 | 0.141736
1733232032.294809 | -0.511362 | -0.809168
1733232032.361477 | -0.658592 | -0.983668
1733232032.428111 | -0.950449 | -1.46591
1733232032.494869 | -1.86395 | -0.879537
1733232032.561532 | -1.3872 | -0.652616
1733232032.628143 | -0.654286 | -1.47976
1733232032.694845 | 0.295862 | -1.27287
1733232032.761482 | 0.0277018 | -0.40627
1733232032.828146 | -0.260693 | -3.13532
1733232032.894809 | 1.01469 | 0.42726
1733232032.961452 | -0.0304009 | -1.06522
1733232033.028168 | -0.178097 | -1.18799
1733232033.094829 | 0.570969 | -0.900752
1733232033.161443 | -1.38845 | -1.86394
1733232033.228204 | -0.557547 | -1.69971
1733232033.295259 | -0.360609 | -1.90966
1733232033.361830 | -1.68742 | -2.06046
1733232033.428138 | -0.797789 | -1.38471
1733232033.494812 | -1.67458 | -3.24715
1733232033.561480 | -0.887034 | -2.33468
1733232033.628139 | -0.60394 | -2.20583
1733232033.694813 | -0.437173 | -2.88705
1733232033.761476 | 0.978284 | -1.17664
1733232033.828099 | 1.27586 | -2.21421
1733232033.894823 | 0.734945 | -2.46319
1733232033.961537 | 1.43508 | -0.681711
1733232034.028182 | 1.98566 | -0.772298
1733232034.094808 | 1.05328 | -1.78174
1733232034.161480 | 1.83246 | -1.3808
1733232034.228181 | 1.19968 | -1.95325
1733232034.294810 | 0.428236 | -0.287839
1733232034.361446 | -0.224295 | -1.80538
1733232034.428113 | 0.681452 | -1.71798
1733232034.494810 | 0.969443 | -1.54586
1733232034.561583 | 1.95427 | -1.77707
1733232034.628274 | -0.4627 | -1.30971
1733232034.694870 | -0.219903 | -1.66613
1733232034.761560 | -1.62304 | -0.271897
1733232034.828193 | -0.942291 | -0.37625
1733232034.894807 | -2.28834 | -2.36613
1733232034.961480 | -0.494849 | -0.214138
1733232035.028160 | -1.22184 | -1.20604
1733232035.094844 | -1.71518 | -1.75207
1733232035.161474 | -0.710672 | -1.62051
1733232035.228165 | -1.27758 | -0.889719
1733232035.294950 | 1.67745 | -1.85629
1733232035.361577 | -1.28165 | -1.14154
1733232035.428188 | -0.421148 | -2.24696
1733232035.495026 | 0.324591 | 0.114582
1733232035.561574 | -0.0477122 | -2.23231
1733232035.628040 | -0.5241 | -1.41839
1733232035.694743 | -0.698029 | -0.913618
1733232035.761375 | -1.25462 | -2.68882
1733232035.828637 | -0.298971 | -1.54908
1733232035.895400 | -1.10657 | -1.03853
1733232035.961562 | -0.51091 | -0.584891
1733232036.028342 | 0.796668 | -1.13358
1733232036.094913 | -0.228312 | -2.04404
1733232036.161398 | -0.491851 | -0.938746
1733232036.228060 | -0.710119 | -3.06228
1733232036.294733 | 0.565019 | -4.22313
1733232036.361421 | -0.0719257 | -1.0858
1733232036.428046 | 0.259373 | -3.54628
1733232036.494800 | 0.21461 | -1.22256
1733232036.561618 | -0.340643 | -1.58406
1733232036.628181 | -1.20396 | -1.77371
1733232036.694736 | 0.709669 | -1.41454
1733232036.761403 | -0.628199 | -1.79542
1733232036.828147 | -0.230605 | -1.29531
1733232036.894865 | -0.070434 | -0.842024
1733232036.961533 | -0.330304 | -2.45375
1733232037.028201 | 0.133652 | -2.18229
1733232037.094980 | 0.52533 | -1.37233
1733232037.162158 | 0.546471 | -1.95338
1733232037.228687 | -0.8132 | -0.0832901
1733232037.294973 | -0.777623 | -2.26557
1733232037.361732 | -2.09241 | -0.911684
1733232037.428181 | -3.97851 | -0.426045
1733232037.494672 | -4.28421 | -1.24792
1733232037.561330 | -3.7665 | -0.257093
1733232037.627990 | -2.20891 | -1.67382
1733232037.694703 | -2.4886 | -1.11495
1733232037.761459 | -0.838487 | -0.858989
1733232037.828116 | -0.240205 | -1.91129
1733232037.894690 | 0.70189 | -0.699076
1733232037.961426 | 0.556235 | -1.64141
1733232038.028095 | -0.194788 | -0.334776
1733232038.094702 | 1.22189 | -0.432543
1733232038.161375 | 0.199489 | -0.651553
1733232038.227998 | -0.0937573 | -1.13174
1733232038.294713 | 1.13312 | -0.838869
1733232038.361483 | 0.355638 | -0.879466
1733232038.428134 | 0.142974 | -0.0633982
1733232038.494709 | -0.925286 | -0.914175
1733232038.561380 | -0.876205 | -1.55126
1733232038.628056 | -0.964518 | -2.77999
1733232038.694822 | -0.863352 | -1.84062
1733232038.761538 | -1.43486 | -2.7667
1733232038.828123 | -1.77155 | -1.50355
1733232038.894741 | -0.897394 | -3.0847
1733232038.961384 | -0.510071 | -0.589895
1733232039.028040 | -0.377201 | -3.15597
1733232039.094671 | 0.682454 | -2.39059
1733232039.161340 | -0.461619 | -4.41456
1733232039.228063 | -0.0817523 | -4.26982
1733232039.294729 | 1.41836 | -3.04605
1733232039.361346 | 0.663128 | -2.29062
1733232039.428058 | -0.994408 | -3.22703
1733232039.494735 | -0.224802 | -0.658464
1733232039.561364 | -0.100132 | -1.71785
1733232039.628051 | 0.00859185 | -1.64556
1733232039.694688 | -0.45268 | -0.604021
1733232039.761286 | 0.445309 | -2.36769
1733232039.827943 | 0.14416 | -0.868462
1733232039.894630 | -0.17778 | -3.25398
1733232039.961263 | 0.0753908 | -1.29717
1733232040.027877 | -0.962302 | -1.97956
1733232040.094593 | -0.293519 | -2.20965
1733232040.161273 | -1.09304 | -0.11961
1733232040.227892 | -0.496649 | -0.328473
1733232040.294590 | -2.80602 | -0.176471
1733232040.361269 | -2.55201 | 0.12251
1733232040.427891 | 0.582205 | -0.140614
1733232040.494558 | -0.549458 | 0.636581
1733232040.561226 | -1.81494 | 0.314849
1733232040.627879 | -0.797165 | 0.0565204
1733232040.694555 | -0.186146 | -0.287405
1733232040.761230 | -2.3689 | -1.89246
1733232040.827883 | -0.90586 | -1.0263
1733232040.894556 | 0.766143 | -0.301516
1733232040.961237 | 0.0758144 | -0.83142
1733232041.027889 | 0.498991 | 0.262209
1733232041.094564 | -0.65769 | -0.986876
1733232041.161231 | 0.643768 | 0.40322
1733232041.227876 | -0.278216 | -0.592089
1733232041.294586 | -0.138211 | -0.507335
1733232041.361262 | -0.0714703 | 0.488654
1733232041.427902 | 0.0920413 | 0.541959
1733232041.494574 | -0.41163 | -0.0306783
1733232041.561277 | 0.953944 | 0.332572
1733232041.627925 | -1.39225 | -1.67858
1733232041.694550 | -0.153258 | 0.259256
1733232041.761230 | 1.11978 | -0.670704
1733232041.827970 | 0.584907 | -1.44214
1733232041.894641 | -0.161782 | -2.70391
1733232041.961226 | -1.27448 | -1.83469
1733232042.027927 | -0.0970346 | -0.625983
1733232042.094634 | -0.805259 | -0.766872
1733232042.161297 | -1.06899 | -2.82771
1733232042.227972 | -1.59181 | -0.986539
1733232042.294650 | -1.21705 | -0.624414
1733232042.361296 | -1.8011 | -1.10001
1733232042.427933 | -1.91011 | -0.371504
1733232042.494627 | -1.21559 | -1.64158
1733232042.561320 | -2.19328 | -2.32359
1733232042.627989 | -3.55581 | -0.113665
1733232042.694658 | -1.81799 | -3.94025
1733232042.761314 | -4.16087 | -1.47154
1733232042.827966 | -0.524398 | -1.37936
1733232042.894634 | 0.188272 | -1.52956
1733232042.961286 | -0.348529 | -1.82588
1733232043.027946 | -1.30328 | -2.63259
1733232043.094614 | -0.793216 | -1.94615
1733232043.161278 | -0.350409 | -0.979628
1733232043.227945 | -0.311951 | -1.58645
1733232043.294610 | -0.132395 | -0.72425
1733232043.361335 | 0.107316 | -1.34004
1733232043.428133 | -0.856688 | -0.388195
1733232043.494757 | -0.238598 | -1.21823
1733232043.561298 | -0.855666 | -1.19825
1733232043.628008 | -0.178631 | 0.274132
1733232043.694672 | 0.0596052 | -1.14975
1733232043.761284 | -0.0760457 | -0.313262
1733232043.827854 | 0.534299 | -0.562277
1733232043.894437 | -0.640752 | -2.28115
1733232043.961111 | 1.37917 | -0.158088
1733232044.027844 | -0.121306 | -0.944585
1733232044.094522 | 0.0377295 | -1.58649
1733232044.161124 | 0.0242208 | -1.58652
1733232044.227777 | 0.248901 | -1.91842
1733232044.294437 | -0.944595 | -1.21747
1733232044.361114 | 1.2814 | -1.12803
1733232044.427812 | 1.66782 | -1.74387
1733232044.494512 | 1.45136 | -0.808546
1733232044.561145 | -0.23728 | -2.20375
1733232044.627787 | 1.82817 | -0.608646
1733232044.694503 | 1.39436 | -0.4758
1733232044.761148 | 1.19465 | -1.69603
1733232044.827756 | 0.45301 | -0.471562
1733232044.894466 | -0.0157941 | -2.32369
1733232044.961159 | -0.421086 | -1.55281
1733232045.027822 | 0.7108 | -0.262882
1733232045.094481 | 0.882147 | -1.8077
1733232045.161114 | 0.405104 | -0.304175
1733232045.227783 | 1.41697 | -1.39904
1733232045.294454 | 1.50459 | -2.36145
1733232045.361105 | 1.61642 | -0.827447
1733232045.427781 | 0.335433 | -1.88725
1733232045.494452 | 0.802441 | -2.08848
1733232045.561099 | 1.65872 | -1.81169
1733232045.627797 | 1.81049 | -1.6751
1733232045.694511 | 1.10361 | -0.620083
1733232045.761200 | 0.285614 | -1.33476
1733232045.827880 | 1.2605 | -0.453541
1733232045.894526 | 1.66378 | -1.24156
1733232045.961174 | 0.706032 | -1.32487
1733232046.027845 | 2.33417 | -0.707548
1733232046.094584 | 0.144186 | -1.02074
1733232046.161254 | 0.95957 | -1.34443
1733232046.227963 | 2.53236 | -0.778657
1733232046.294623 | 0.358991 | -1.99141
1733232046.361188 | 1.1925 | -1.40515
1733232046.427892 | 1.15973 | -1.13081
1733232046.494802 | 0.644073 | -2.15916
1733232046.561612 | -0.199662 | -0.725924
1733232046.628030 | 0.145262 | -0.749002
1733232046.694512 | -0.43701 | -2.19297
1733232046.761233 | -0.381913 | -1.62198
1733232046.827916 | 0.546369 | -1.87423
1733232046.894512 | -0.993893 | -0.148295
1733232046.961223 | -0.539724 | -2.44642
1733232047.027890 | -0.943879 | -1.69387
1733232047.094498 | 0.149793 | 0.133676
1733232047.161181 | -1.17638 | -1.20185
1733232047.227848 | 0.168535 | 0.125927
1733232047.294504 | -0.93569 | -0.347899
1733232047.361176 | -1.38918 | -1.80848
1733232047.427884 | -0.551106 | -0.508874
1733232047.494627 | -1.26334 | -2.79573
1733232047.561263 | 0.180955 | -1.38113
1733232047.627896 | 0.0865425 | -1.73571
1733232047.694646 | -0.0902973 | -2.35366
1733232047.761280 | -1.02295 | -0.835586
1733232047.827854 | -2.75348 | -1.33738
1733232047.894644 | -2.51075 | -1.02183
1733232047.961313 | -0.959863 | -0.815316
1733232048.027761 | -0.211106 | -1.89709
1733232048.094326 | 0.349018 | -1.9543
1733232048.160980 | -0.73826 | -0.791438
1733232048.227650 | -0.648616 | -1.82977
1733232048.294340 | -0.417761 | -1.23255
1733232048.361017 | 0.00140111 | -1.33611
1733232048.427674 | -0.902246 | -1.36523
1733232048.494338 | -0.645719 | -0.883373
1733232048.560994 | -0.778976 | -2.26815
1733232048.627649 | -0.763281 | -0.813376
1733232048.694314 | 0.338908 | -0.827018
1733232048.760981 | 0.436195 | -2.08664
1733232048.827644 | -0.292083 | -0.103442
1733232048.894316 | 0.297262 | -1.6987
1733232048.960982 | 0.0137054 | -1.14893
1733232049.027643 | 0.725254 | -0.942207
1733232049.094332 | -1.71941 | -1.51552
1733232049.161000 | -1.79148 | -0.24081
1733232049.227647 | -1.13442 | -1.0547
1733232049.294363 | 0.273535 | -1.4815
1733232049.361028 | -0.315302 | -0.353768
1733232049.427688 | 0.313499 | -1.98632
1733232049.494569 | 0.288096 | -1.95759
1733232049.561248 | -0.90621 | -1.39703
1733232049.627752 | 0.0641222 | -1.45259
1733232049.694418 | -1.33948 | -1.92686
1733232049.761065 | -1.63572 | -1.76234
1733232049.827726 | -0.428976 | -0.515723
1733232049.894431 | -1.04935 | -0.874079
1733232049.961094 | -0.270396 | -1.08181
1733232050.027748 | -0.0323238 | -1.21206
1733232050.094421 | -0.472437 | -1.51549
1733232050.161472 | -0.943253 | -1.00065
1733232050.228385 | -0.74616 | -0.717601
1733232050.294877 | 0.738576 | -1.44662
1733232050.361293 | 0.420732 | 0.0444517
1733232050.427747 | -0.397771 | -1.86505
1733232050.494411 | -0.715522 | -1.39228
1733232050.561074 | 1.84918 | -0.942421
1733232050.627751 | 0.562534 | -1.73238
1733232050.694499 | 0.789271 | -1.95221
1733232050.761154 | 0.520827 | -0.956466
1733232050.827767 | 0.470344 | -1.72343
1733232050.894438 | 0.310686 | -0.799997
1733232050.961070 | 0.227072 | -1.32126
1733232051.027740 | 0.577919 | -0.341649
1733232051.094420 | 0.358273 | -1.27439
1733232051.161089 | 1.76497 | -1.99568
1733232051.227834 | 3.08817 | -0.676386
1733232051.294534 | 4.16084 | -1.67027
1733232051.361341 | 3.74999 | -1.0236
1733232051.428023 | 4.29423 | -0.385239
1733232051.494512 | 2.41982 | -1.25914
1733232051.561165 | 1.47972 | -1.35453
1733232051.628037 | 0.884043 | -1.14186
1733232051.694711 | 1.98132 | -0.715091
1733232051.761135 | -0.798544 | -0.308067
1733232051.827762 | -0.772437 | -0.458832
1733232051.894421 | -0.327395 | -0.710742
1733232051.961068 | -1.10224 | -1.21734
1733232052.027749 | 0.718503 | -1.2197
1733232052.094460 | 1.1817 | 0.164691
1733232052.161184 | 0.781718 | -0.869757
1733232052.227803 | 0.28193 | -0.784014
1733232052.294307 | 0.2122 | -0.481967
1733232052.360904 | 0.680089 | -1.69573
1733232052.427550 | 0.0931753 | 0.602057
1733232052.494198 | 0.691862 | -0.859775
1733232052.560914 | -0.469532 | 0.563788
1733232052.627590 | -0.278997 | 0.90462
1733232052.694225 | -0.369884 | -0.637587
1733232052.760895 | 0.677981 | -0.523522
1733232052.827597 | 0.848909 | 0.046612
1733232052.894273 | 0.714927 | -1.39857
1733232052.960908 | -2.5195 | -0.906423
1733232053.027570 | -1.41612 | -1.96498
1733232053.094276 | -0.587614 | -0.966691
1733232053.160976 | -1.97787 | -0.812803
1733232053.227650 | 0.247029 | -1.82741
1733232053.294337 | -0.806403 | -2.10649
1733232053.360973 | -0.173893 | -1.18609
1733232053.427629 | -0.0175431 | -1.80943
1733232053.494325 | -0.0715113 | -1.35327
1733232053.560993 | 0.0330961 | -1.52651
1733232053.627680 | -0.474934 | -0.358512
1733232053.694399 | -2.13941 | 0.338642
1733232053.761031 | -0.485696 | -0.945263
1733232053.827630 | -1.52935 | -0.573906
1733232053.894301 | -4.00624 | -0.975891
1733232053.960984 | -5.30584 | -1.57881
1733232054.027638 | -5.30541 | -1.44758
1733232054.094291 | -4.75603 | -2.8888
1733232054.160969 | -4.71377 | -0.694929
1733232054.227687 | -3.45122 | -1.53057
1733232054.294402 | -1.74563 | -1.72329
1733232054.361029 | -0.768304 | 0.218934
1733232054.427634 | -0.56588 | -1.71364
1733232054.494295 | -0.707686 | -0.527604
1733232054.560976 | 0.967741 | -0.660342
1733232054.627647 | 1.49278 | -1.85141
1733232054.694307 | 3.31999 | -0.723245
1733232054.760972 | 3.53503 | 0.127338
1733232054.827658 | 3.29751 | -0.56534
1733232054.894305 | 2.54578 | -0.110839
1733232054.960963 | 1.12393 | -1.46342
1733232055.027629 | 0.369148 | -1.33326
1733232055.094289 | -0.116909 | -0.93771
1733232055.160959 | 0.491273 | -1.17564
1733232055.227613 | 0.928675 | -1.45057
1733232055.294290 | -0.077109 | -1.06945
1733232055.360973 | 1.10968 | -0.785335
1733232055.427621 | 0.785972 | -1.64739
1733232055.494283 | 1.03762 | -2.6586
1733232055.560971 | 1.20601 | -0.637678
1733232055.627634 | 0.547739 | -2.37185
1733232055.694312 | 0.465532 | -0.400747
1733232055.760973 | 0.774365 | -0.807611
1733232055.827633 | 1.45831 | -1.80996
1733232055.894315 | -0.419619 | -0.386473
1733232055.960983 | -0.106163 | -1.23145
1733232056.027638 | -0.100194 | -3.58409
1733232056.094311 | -0.681629 | -0.898659
1733232056.160975 | -1.32103 | -2.679
1733232056.227618 | -2.13602 | -1.64008
1733232056.294303 | -2.4512 | -1.31003
1733232056.361005 | -1.50266 | -3.89756
1733232056.427556 | 0.513364 | -1.18309
1733232056.494087 | 0.294325 | -2.19926
1733232056.560797 | 1.27929 | -0.484831
1733232056.627483 | 0.574415 | -0.719339
1733232056.694124 | 0.211888 | -1.15441
1733232056.760788 | 1.11728 | -1.24114
1733232056.827518 | -0.15665 | -0.664191
1733232056.894231 | 0.239492 | -0.905976
1733232056.960876 | 1.40568 | -2.24591
1733232057.027543 | -0.190784 | -1.75404
1733232057.094223 | -0.5571 | -0.185981
1733232057.160891 | -0.610859 | -2.28656
1733232057.227543 | -2.00497 | -1.29959
1733232057.294222 | -1.67435 | -0.718481
1733232057.360890 | -3.73675 | -1.52788
1733232057.427543 | -3.54646 | 0.723131
1733232057.494226 | -2.65135 | -0.0452094
1733232057.560898 | -1.06484 | -0.166624
1733232057.627563 | 0.634212 | 0.953332
1733232057.694220 | -0.961561 | -1.0351
1733232057.760857 | 0.546721 | -1.30038
1733232057.827523 | 0.142298 | -0.38596
1733232057.894217 | -0.571402 | -1.03619
1733232057.960892 | -0.040854 | -1.28368
1733232058.027550 | -0.641872 | -0.0400358
1733232058.094265 | 0.15344 | -0.982897
1733232058.160938 | -0.211027 | -0.39248
1733232058.227561 | -0.221619 | -0.890806
1733232058.294233 | -0.399434 | -0.699976
1733232058.360889 | -0.188153 | -1.42688
1733232058.427527 | -0.23304 | -1.33305
1733232058.494195 | -0.153475 | -0.418163
1733232058.560892 | -0.6747 | -0.684102
1733232058.627576 | 0.0641603 | -0.029926
1733232058.694231 | -0.19173 | -1.22222
1733232058.760885 | -1.08788 | -1.4081
1733232058.827546 | 0.265017 | -0.935068
1733232058.894209 | 0.0462636 | -1.8376
1733232058.960876 | -0.452362 | -2.81624
1733232059.027545 | -2.26199 | -1.6237
1733232059.094224 | -1.2951 | -2.16545
1733232059.160887 | -2.03362 | -2.54025
1733232059.227548 | -0.417032 | -1.35321
1733232059.294219 | -0.210563 | -2.07773
1733232059.360885 | -0.657691 | -0.521257
1733232059.427541 | -0.9393 | -0.342501
1733232059.494206 | 0.631068 | -0.994758
1733232059.560886 | 0.281583 | -0.745368
1733232059.627550 | -0.730371 | -1.33068
1733232059.694212 | 1.0277 | -0.996042
1733232059.760885 | 3.03413 | -1.1857
1733232059.827551 | 4.09275 | -0.378602
1733232059.894210 | 5.26974 | -0.665083
1733232059.960869 | 5.09892 | -0.942082
1733232060.027559 | 3.84096 | 0.669577
1733232060.094238 | 1.84528 | -0.850827
1733232060.160816 | 0.996759 | -1.37424
1733232060.227445 | 0.0839577 | -1.068
1733232060.294151 | -0.903904 | -1.16473
1733232060.360776 | -1.13357 | -0.6906
1733232060.427413 | -1.41688 | -1.1241
1733232060.494086 | -0.29363 | -1.74471
1733232060.560688 | 0.999018 | -0.928595
1733232060.627338 | 0.0965658 | -2.77868
1733232060.694044 | 0.935978 | -0.690858
1733232060.760709 | 0.136904 | -1.42473
1733232060.827338 | 0.517511 | -1.28297
1733232060.894001 | 0.0516559 | -0.883982
1733232060.960706 | 0.137956 | -1.41853
1733232061.027344 | -0.386053 | -1.14744
1733232061.093986 | 0.430892 | 0.00828585
1733232061.160689 | -0.145738 | -2.08886
1733232061.227355 | 1.05162 | -0.0649619
1733232061.293982 | 0.831848 | -0.929821
1733232061.360677 | 0.623285 | -1.03198
1733232061.427339 | 1.64114 | -0.590287
1733232061.493963 | 2.44386 | -1.36897
1733232061.560630 | 1.50128 | -1.10851
1733232061.627293 | 1.9487 | -0.946687
1733232061.694007 | 1.30842 | -1.58199
1733232061.760729 | 0.330988 | -0.713686
1733232061.827351 | 0.662316 | -3.2284
1733232061.893968 | 1.34296 | -1.35206
1733232061.960675 | 1.26668 | -2.44329
1733232062.027343 | 0.844576 | -1.62417
1733232062.093998 | 1.05413 | -0.0461694
1733232062.160669 | -0.126996 | -1.74295
1733232062.227308 | -0.235397 | -1.61369
1733232062.293978 | 0.282153 | -1.8071
1733232062.360641 | -0.325714 | -1.51142
1733232062.427294 | -0.674757 | -1.77023
1733232062.493959 | -0.0559088 | -1.01982
1733232062.560630 | 0.261932 | -2.404
1733232062.627295 | 2.12964 | -2.1771
1733232062.694008 | 0.601346 | -3.61117
1733232062.760674 | 1.80682 | -2.82323
1733232062.827290 | 0.180741 | -2.54716
1733232062.894020 | 0.378829 | -2.51928
1733232062.960702 | 1.21956 | -2.60362
1733232063.027308 | 0.98203 | -3.45878
1733232063.093961 | 1.09577 | -0.387787
1733232063.160626 | 0.973384 | -0.704173
1733232063.227325 | 1.59279 | -2.19342
1733232063.294054 | 2.17762 | -0.984679
1733232063.360694 | 1.62102 | -1.35852
1733232063.427331 | 1.11807 | -4.68039
1733232063.494031 | 0.844678 | -0.719749
1733232063.560742 | 1.98895 | -1.58661
1733232063.627365 | 2.10686 | -1.58507
1733232063.693953 | 0.911153 | -0.320893
1733232063.760661 | 0.313712 | -1.43371
1733232063.827330 | 1.20459 | -1.12256
1733232063.893991 | 0.805223 | -0.836991
1733232063.960658 | 0.655362 | -1.47171
1733232064.027330 | 0.571851 | -1.09906
1733232064.093999 | 2.80429 | -1.57286
1733232064.160628 | 2.24112 | -0.439933
1733232064.227287 | 0.419627 | -2.15822
1733232064.293961 | 0.440508 | -0.747958
1733232064.360672 | 1.80476 | -1.88149
1733232064.427338 | 0.613805 | -1.07572
1733232064.494001 | 1.90903 | -2.05942
1733232064.560691 | 0.3952 | -1.55764
1733232064.627356 | 1.08921 | -2.37048
1733232064.693998 | 0.291544 | -0.575967
1733232064.760659 | -1.47153 | -3.64593
1733232064.827273 | 1.3414 | 0.820256
1733232064.893899 | -0.719504 | -0.712903
1733232064.960598 | -1.13829 | -2.2956
1733232065.027260 | 0.455709 | -0.39678
1733232065.093930 | -0.18708 | -0.0480857
1733232065.160589 | -0.601403 | -1.08
1733232065.227247 | 1.28504 | -0.445429
1733232065.293898 | -0.373311 | -1.61674
1733232065.360569 | -1.19185 | 0.741944
1733232065.427256 | 1.53236 | -0.186076
1733232065.493880 | -1.32212 | -2.09214
1733232065.560548 | 0.0946201 | -1.46432
1733232065.627251 | 1.11947 | -2.21654
1733232065.693918 | 0.969655 | -2.51778
1733232065.760588 | 0.283559 | -1.31162
1733232065.827216 | -0.0340507 | -1.87657
1733232065.893883 | 0.145468 | -1.08277
1733232065.960591 | 0.833998 | -1.79311
1733232066.027227 | -0.641554 | -2.33543
1733232066.093898 | -0.613329 | -1.71089
1733232066.160562 | -0.268546 | -2.27319
1733232066.227226 | 0.95327 | -0.963597
1733232066.293924 | 0.304527 | -2.13275
1733232066.360556 | -0.703094 | -0.751433
1733232066.427186 | -1.44081 | -0.30073
1733232066.493855 | -1.27233 | -1.94059
1733232066.560556 | 0.396487 | -1.53791
1733232066.627252 | 1.21583 | -1.65946
1733232066.693925 | -0.390856 | -3.71201
1733232066.760616 | 0.701806 | -1.67195
1733232066.827282 | -0.54533 | -2.18897
1733232066.893897 | -0.755145 | -2.01096
1733232066.960584 | -0.483559 | -2.20043
1733232067.027282 | -0.811113 | -3.2179
1733232067.093930 | 0.585903 | -1.77451
1733232067.160596 | 0.641917 | -1.59099
1733232067.227257 | 0.261427 | -1.99325
1733232067.293925 | 0.895012 | -1.23184
1733232067.360598 | -0.219227 | -2.18411
1733232067.427254 | 0.78476 | -2.60246
1733232067.493918 | 0.839832 | -1.98214
1733232067.560595 | 2.12654 | -1.61842
1733232067.627226 | 1.4928 | -1.77813
1733232067.693891 | 0.201615 | -2.04794
1733232067.760558 | 1.15935 | -0.47814
1733232067.827186 | 2.24933 | -1.43806
1733232067.893850 | 1.00771 | -1.34923
1733232067.960575 | 0.00836687 | -1.45434
1733232068.027318 | -1.44962 | -1.49101
1733232068.094041 | -2.40073 | -2.51933
1733232068.160630 | -0.363167 | -2.05197
1733232068.227238 | -2.00625 | -1.75026
1733232068.293947 | 0.437582 | -1.84456
1733232068.360596 | 1.00814 | -2.67034
1733232068.427342 | 1.2861 | -1.23156
1733232068.494009 | 3.1606 | -1.46338
1733232068.560584 | 0.282257 | -0.674981
1733232068.627256 | 1.40551 | -1.23182
1733232068.693924 | 2.05697 | -1.33071
1733232068.760583 | 1.49923 | -2.00545
1733232068.829899 | 2.1021 | -1.24688
1733232068.896568 | 1.05365 | -1.94043
1733232068.960548 | 1.50094 | -1.39745
1733232069.027131 | 0.265024 | -1.29859
1733232069.093776 | 1.66008 | -2.40188
1733232069.160497 | 1.40993 | -1.66845
1733232069.227129 | 0.597916 | -1.98872
1733232069.293737 | 1.30151 | -1.00516
1733232069.360602 | 1.70658 | -0.994825
1733232069.427449 | 1.61478 | -1.97161
